what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1436895161297
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436895164391
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436895164516
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1436895223930
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436895228809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436895243748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436895247530
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1436895251212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1436895259172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436895259749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436895385621
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436895387448
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436895390178
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436895393517
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436895393611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1436895398574
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1436895401815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436895404344
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436895407276
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1436895410896
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436895423628
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436895475694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436895486884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436895618867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436895621509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436895621634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436895623536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436895624675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436895630947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436895650615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436895652521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436895653490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436895655913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436895657285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436895665033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436895836839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436895847542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436895910886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1436895914614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1436895915472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436895917442
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1436895920766
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1436895938346
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436895943429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1436895949596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436895950235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436895955480
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1436895958445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1436895961743
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436895979601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1436895986461
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1436895989457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1436895991579
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436896003035
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1436896009416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1436896010711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436896012165
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436896014850
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1436896017975
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436896030923
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436896035934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1436896039446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436896041006
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1436896042910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436896044103
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436896047178
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1436896050235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436896111226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436896130244
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436896137422
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1436896139294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436896145882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436896154969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436896167079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436896206805
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436896209336
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1436896212693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436896231418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436896271484
